has_crosswalk,has_traffic_sign,has_traffic_light,has_bicycle,obstruction_density,sidewalk_ratio,cycling_lane_coverage,greenery_ratio,road_condition,scene_label,u,v,key
1.0,1.0,1.0,1.0,0.6105653517595137,0.6479098848231709,0.07908714718053204,0.509805295602752,1.0,residential_neighborhood,321747751,31241775,0
1.0,1.0,1.0,1.0,0.611523611514864,1.1596640563043543,0.07908714718053204,0.5233705449887129,1.0,alley,1123090448,7201093997,0
1.0,1.0,1.0,1.0,0.6197315390814454,0.9486755021776128,0.06827576589042705,0.5281597686560267,1.0,street,1123090448,7201093997,0
1.0,1.0,1.0,1.0,0.6072956248202267,0.7965554926768096,0.07908714718053204,0.5129713499977133,1.0,alley,1123090448,7201093997,0
1.0,1.0,1.0,1.0,0.611523611514864,1.1596640563043543,0.07908714718053204,0.5233705449887129,1.0,alley,7201093997,1123090448,0
1.0,1.0,1.0,1.0,0.6197315390814454,0.9486755021776128,0.06827576589042705,0.5281597686560267,1.0,street,7201093997,1123090448,0
1.0,1.0,1.0,1.0,0.6072956248202267,0.7965554926768096,0.07908714718053204,0.5129713499977133,1.0,alley,7201093997,1123090448,0
1.0,1.0,1.0,0.0,0.6070956103276411,-1.7278637114434197,-0.4144655351138719,0.6214166269250776,1.0,alley,237034702,237040994,0
1.0,1.0,1.0,0.0,0.6070956103276411,-1.7278637114434197,-0.4144655351138719,0.6214166269250776,1.0,alley,237040994,237034702,0
1.0,1.0,1.0,0.0,0.5948151717588332,-0.5944724870857855,0.07908714718053204,0.43260329469965275,1.0,residential_neighborhood,6551773008,6564734866,0
1.0,1.0,1.0,1.0,0.6024602317942259,0.6943713486454355,-1.1568465381655175,0.594794748385927,1.0,alley,6551773008,6564734866,0
1.0,1.0,1.0,1.0,0.6375356554530699,-0.42625926696998173,-0.7036299976484129,0.5993039944584293,1.0,alley,6551773008,6564734866,0
1.0,1.0,1.0,1.0,0.6201340844492375,0.3247666281392373,-6.460837318230802,0.5404775866239222,1.0,alley,6551773008,6564734866,0
1.0,1.0,1.0,0.0,0.5948151717588332,-0.5944724870857855,0.07908714718053204,0.43260329469965275,1.0,residential_neighborhood,6564734866,6551773008,0
1.0,1.0,1.0,1.0,0.6024602317942259,0.6943713486454355,-1.1568465381655175,0.594794748385927,1.0,alley,6564734866,6551773008,0
1.0,1.0,1.0,1.0,0.6375356554530699,-0.42625926696998173,-0.7036299976484129,0.5993039944584293,1.0,alley,6564734866,6551773008,0
1.0,1.0,1.0,1.0,0.6201340844492375,0.3247666281392373,-6.460837318230802,0.5404775866239222,1.0,alley,6564734866,6551773008,0
1.0,1.0,1.0,0.0,0.6216072717348262,-0.3982995974229113,0.07908714718053204,0.5213950319699764,1.0,highway,11525077043,7251659334,0
1.0,1.0,1.0,0.0,0.6216072717348262,-0.3982995974229113,0.07908714718053204,0.5213950319699764,1.0,highway,7251659334,11525077043,0
1.0,1.0,0.0,1.0,0.6114678365799445,0.4547333336117877,0.07908714718053204,0.3680570060419943,1.0,alley,6561015101,6555802216,0
1.0,1.0,0.0,1.0,0.6114678365799445,0.4547333336117877,0.07908714718053204,0.3680570060419943,1.0,alley,6555802216,6561015101,0
1.0,1.0,1.0,1.0,0.6133590386795411,0.542090555984792,-0.12461950251720968,0.5211657583841733,1.0,alley,12043797373,12043797374,0
1.0,1.0,1.0,1.0,0.6133590386795411,0.542090555984792,-0.12461950251720968,0.5211657583841733,1.0,alley,12043797374,12043797373,0
0.0,1.0,1.0,1.0,0.48432962947268204,0.5522305762779728,0.06931297222241756,0.512342665700356,1.0,residential_neighborhood,7393981436,7393981435,0
0.0,1.0,1.0,1.0,0.48432962947268204,0.5522305762779728,0.06931297222241756,0.512342665700356,1.0,residential_neighborhood,7393981435,7393981436,0
1.0,1.0,1.0,0.0,0.5760165488761329,0.19677951732576096,-3.7227856403037616,0.6649944948378035,1.0,street,6533297220,10821751973,0
1.0,1.0,1.0,0.0,0.5760165488761329,0.19677951732576096,-3.7227856403037616,0.6649944948378035,1.0,street,10821751973,6533297220,0
1.0,1.0,1.0,0.0,0.5624778822293153,-0.8279141437152748,-0.5317854350035257,0.5011385044339888,1.0,street,8585011773,747050300,0
1.0,1.0,1.0,0.0,0.5624778822293153,-0.8279141437152748,-0.5317854350035257,0.5011385044339888,1.0,street,747050300,8585011773,0
1.0,1.0,0.0,0.0,0.6423237303493888,-1.297573806114397,0.07908714718053204,0.6261358432746924,1.0,alley,746028582,6551939540,0
1.0,1.0,0.0,0.0,0.6423237303493888,-1.297573806114397,0.07908714718053204,0.6261358432746924,1.0,alley,6551939540,746028582,0
1.0,1.0,1.0,0.0,0.6493231011064411,-0.692480747853262,0.07908714718053204,0.41039076572735855,1.0,residential_neighborhood,1467966552,6773491189,0
1.0,1.0,1.0,0.0,0.6493231011064411,-0.692480747853262,0.07908714718053204,0.41039076572735855,1.0,residential_neighborhood,6773491189,1467966552,0
1.0,1.0,1.0,1.0,0.5899709661118886,-1.4074848200175711,0.07908714718053204,0.5375861175158066,1.0,alley,237033798,7192156296,0
1.0,1.0,1.0,1.0,0.5899709661118886,-1.4074848200175711,0.07908714718053204,0.5375861175158066,1.0,alley,7192156296,237033798,0
1.0,1.0,1.0,0.0,0.5797010250608683,1.3408589998749183,0.06618622885276611,0.44737367236008174,1.0,residential_neighborhood,6551798961,962803692,0
1.0,1.0,1.0,0.0,0.5797010250608683,1.3408589998749183,0.06618622885276611,0.44737367236008174,1.0,residential_neighborhood,962803692,6551798961,0
1.0,1.0,1.0,1.0,0.6252403027209237,-1.8198345082598073,0.07908714718053204,0.6291874165883349,1.0,alley,237030052,237025080,0
0.0,1.0,1.0,1.0,0.6245675227332891,-0.6815156879415705,0.04619815555367563,0.6380180845727782,1.0,alley,237030052,237025080,0
1.0,1.0,1.0,1.0,0.6252403027209237,-1.8198345082598073,0.07908714718053204,0.6291874165883349,1.0,alley,237025080,237030052,0
0.0,1.0,1.0,1.0,0.6245675227332891,-0.6815156879415705,0.04619815555367563,0.6380180845727782,1.0,alley,237025080,237030052,0
0.0,1.0,1.0,1.0,0.5645273761718066,1.0828603310414817,0.0059742089596806726,0.5864519737468594,1.0,street,8603600420,242433681,0
0.0,1.0,1.0,1.0,0.5917424709406612,0.7930515827262096,-3.346258538388199,0.5620167285108927,1.0,residential_neighborhood,8603600420,242433681,0
0.0,1.0,1.0,1.0,0.5645273761718066,1.0828603310414817,0.0059742089596806726,0.5864519737468594,1.0,street,242433681,8603600420,0
0.0,1.0,1.0,1.0,0.5917424709406612,0.7930515827262096,-3.346258538388199,0.5620167285108927,1.0,residential_neighborhood,242433681,8603600420,0
1.0,1.0,1.0,1.0,0.6624148088069652,0.3870515195158045,0.07908714718053204,0.5703688608137941,1.0,driveway,1532772499,237028041,0
1.0,1.0,1.0,1.0,0.6624148088069652,0.3870515195158045,0.07908714718053204,0.5703688608137941,1.0,driveway,237028041,1532772499,0
0.0,1.0,1.0,0.0,0.4855369345035851,-0.030617896163894414,-18.718543831448628,0.6286843663357132,1.0,alley,11696372065,237030038,0
0.0,1.0,1.0,0.0,0.4855369345035851,-0.030617896163894414,-18.718543831448628,0.6286843663357132,1.0,alley,237030038,11696372065,0
1.0,1.0,1.0,1.0,0.6047210024718023,-1.0676925228582752,0.07908714718053204,0.662516040406737,1.0,residential_neighborhood,237042519,237042518,0
1.0,1.0,1.0,1.0,0.6047210024718023,-1.0676925228582752,0.07908714718053204,0.662516040406737,1.0,residential_neighborhood,237042518,237042519,0
1.0,1.0,1.0,0.0,0.6545703173403377,-2.2711356622107126,0.07908714718053204,0.6786130089782578,1.0,alley,1190345318,1190345339,0
1.0,1.0,1.0,0.0,0.6484939147744534,-2.1266942533017024,0.07908714718053204,0.6799163436745266,1.0,alley,1190345318,1190345339,0
1.0,1.0,1.0,0.0,0.6533937103163253,-1.9489544003656991,0.07908714718053204,0.6764389527680307,1.0,alley,1190345318,1190345339,0
1.0,1.0,1.0,0.0,0.6545703173403377,-2.2711356622107126,0.07908714718053204,0.6786130089782578,1.0,alley,1190345339,1190345318,0
1.0,1.0,1.0,0.0,0.6484939147744534,-2.1266942533017024,0.07908714718053204,0.6799163436745266,1.0,alley,1190345339,1190345318,0
1.0,1.0,1.0,0.0,0.6533937103163253,-1.9489544003656991,0.07908714718053204,0.6764389527680307,1.0,alley,1190345339,1190345318,0
0.0,1.0,1.0,0.0,0.5520392941485593,-0.42036325168102545,-0.2582638374733579,0.6617309843265664,1.0,residential_neighborhood,6534579836,6773491002,0
0.0,1.0,1.0,0.0,0.5520392941485593,-0.42036325168102545,-0.2582638374733579,0.6617309843265664,1.0,residential_neighborhood,6773491002,6534579836,0
0.0,1.0,1.0,0.0,0.6466147930512701,-1.6090417716877352,0.07908714718053204,0.6707496070721427,1.0,alley,309591500,316961347,0
1.0,1.0,1.0,1.0,0.6440767604215623,-1.5170683790832322,-0.8264998400896235,0.6662937881886978,1.0,alley,309591500,316961347,0
0.0,1.0,1.0,1.0,0.6389614895010692,-1.5720372055860476,-0.11634936075597502,0.6815404142913284,1.0,alley,309591500,316961347,0
0.0,1.0,1.0,0.0,0.6466147930512701,-1.6090417716877352,0.07908714718053204,0.6707496070721427,1.0,alley,316961347,309591500,0
1.0,1.0,1.0,1.0,0.6440767604215623,-1.5170683790832322,-0.8264998400896235,0.6662937881886978,1.0,alley,316961347,309591500,0
0.0,1.0,1.0,1.0,0.6389614895010692,-1.5720372055860476,-0.11634936075597502,0.6815404142913284,1.0,alley,316961347,309591500,0
1.0,1.0,1.0,0.0,0.6132772096167258,-0.9352084617270535,0.07908714718053204,0.5880272850156839,1.0,residential_neighborhood,4004276955,7192156308,0
1.0,1.0,1.0,0.0,0.6132772096167258,-0.9352084617270535,0.07908714718053204,0.5880272850156839,1.0,residential_neighborhood,7192156308,4004276955,0
1.0,1.0,1.0,0.0,0.596644253267454,0.7146842335379844,-3.2594852652555146,0.5814074462686681,1.0,street,10909607967,8176038733,0
1.0,1.0,1.0,0.0,0.596644253267454,0.7146842335379844,-3.2594852652555146,0.5814074462686681,1.0,street,8176038733,10909607967,0
0.0,1.0,1.0,1.0,0.5758202452535439,-1.3751619976986493,-1.8143996022014128,0.6376258070914596,1.0,alley,476288536,1467806987,0
0.0,1.0,1.0,1.0,0.5758202452535439,-1.3751619976986493,-1.8143996022014128,0.6376258070914596,1.0,alley,1467806987,476288536,0
1.0,1.0,1.0,0.0,0.5190669925790561,-0.16783097498181168,0.050185054289815734,0.5638420103990054,1.0,residential_neighborhood,7192156308,7192156309,0
0.0,1.0,1.0,1.0,0.611456449813141,-1.3001714534655262,0.07908714718053204,0.6649511713347372,1.0,alley,7192156308,7192156309,0
1.0,1.0,1.0,0.0,0.5190669925790561,-0.16783097498181168,0.050185054289815734,0.5638420103990054,1.0,residential_neighborhood,7192156309,7192156308,0
0.0,1.0,1.0,1.0,0.611456449813141,-1.3001714534655262,0.07908714718053204,0.6649511713347372,1.0,alley,7192156309,7192156308,0
1.0,1.0,0.0,0.0,0.6064309013305493,-1.3984510304358801,0.07908714718053204,0.6153097984282098,1.0,alley,1869508710,242433880,0
1.0,1.0,1.0,1.0,0.5898574618563134,-0.9107810691427464,0.07908714718053204,0.5513625967661935,1.0,residential_neighborhood,1869508710,242433880,0
1.0,1.0,0.0,0.0,0.6064309013305493,-1.3984510304358801,0.07908714718053204,0.6153097984282098,1.0,alley,242433880,1869508710,0
1.0,1.0,1.0,1.0,0.5898574618563134,-0.9107810691427464,0.07908714718053204,0.5513625967661935,1.0,residential_neighborhood,242433880,1869508710,0
0.0,1.0,1.0,1.0,0.46800531945770824,0.06480123629526992,-0.17336889161271588,0.6797283105611801,1.0,driveway,242433601,6554122984,0
0.0,1.0,1.0,1.0,0.46800531945770824,0.06480123629526992,-0.17336889161271588,0.6797283105611801,1.0,driveway,6554122984,242433601,0
1.0,1.0,1.0,1.0,0.636407945839886,-1.3173478215925671,0.038273097330337146,0.4368418542412547,1.0,alley,6551939540,746028771,0
1.0,1.0,1.0,1.0,0.636407945839886,-1.3173478215925671,0.038273097330337146,0.4368418542412547,1.0,alley,746028771,6551939540,0
0.0,1.0,1.0,0.0,0.5995990496866017,-1.5977601341690542,0.07908714718053204,0.6887912406723046,1.0,alley,237040183,243437923,0
0.0,1.0,1.0,0.0,0.5995990496866017,-1.5977601341690542,0.07908714718053204,0.6887912406723046,1.0,alley,243437923,237040183,0
1.0,1.0,1.0,1.0,0.5797494678490355,0.9925526618114515,-0.3142614894826705,0.5496172088369229,1.0,residential_neighborhood,290068267,12043797380,0
1.0,1.0,1.0,1.0,0.5917235573981156,-0.6376458175323516,-0.5458518474509956,0.4352062537727207,1.0,residential_neighborhood,290068267,12043797380,0
1.0,1.0,1.0,1.0,0.5797494678490355,0.9925526618114515,-0.3142614894826705,0.5496172088369229,1.0,residential_neighborhood,12043797380,290068267,0
1.0,1.0,1.0,1.0,0.5917235573981156,-0.6376458175323516,-0.5458518474509956,0.4352062537727207,1.0,residential_neighborhood,12043797380,290068267,0
1.0,1.0,1.0,1.0,0.6009860620212384,0.4416128019002194,0.07908714718053204,0.5316597106688327,1.0,alley,237026298,11696643407,0
1.0,1.0,1.0,1.0,0.6009860620212384,0.4416128019002194,0.07908714718053204,0.5316597106688327,1.0,alley,11696643407,237026298,0
1.0,1.0,1.0,1.0,0.6116652340416158,-0.11782118283023545,0.07908714718053204,0.5628801030787642,1.0,alley,746029573,6551773010,0
1.0,1.0,1.0,1.0,0.6036572651991251,0.26460200013949803,-0.4197667703377687,0.5534006397418844,1.0,alley,746029573,6551773010,0
1.0,1.0,1.0,1.0,0.6116652340416158,-0.11782118283023545,0.07908714718053204,0.5628801030787642,1.0,alley,6551773010,746029573,0
1.0,1.0,1.0,1.0,0.6036572651991251,0.26460200013949803,-0.4197667703377687,0.5534006397418844,1.0,alley,6551773010,746029573,0
0.0,1.0,0.0,1.0,0.5918344777505745,0.44265039669291384,-2.1582233242717277,0.613295562108642,1.0,residential_neighborhood,6534482779,1467966572,0
0.0,1.0,0.0,1.0,0.5918344777505745,0.44265039669291384,-2.1582233242717277,0.613295562108642,1.0,residential_neighborhood,1467966572,6534482779,0
0.0,1.0,1.0,0.0,0.6011335361620301,-0.7554979702104972,-0.3743665877692662,0.6333613290503985,1.0,alley,476288493,1467966539,0
0.0,1.0,1.0,0.0,0.6011335361620301,-0.7554979702104972,-0.3743665877692662,0.6333613290503985,1.0,alley,1467966539,476288493,0
1.0,1.0,1.0,1.0,0.5732957009963664,0.4384189672469637,-0.3971632152890526,0.4514822124348346,1.0,residential_neighborhood,476288524,7188588324,0
1.0,1.0,1.0,1.0,0.5674378762170181,-0.3704239691381653,0.03547041579555947,0.48030316717465465,1.0,residential_neighborhood,476288524,7188588324,0
1.0,1.0,1.0,1.0,0.5732957009963664,0.4384189672469637,-0.3971632152890526,0.4514822124348346,1.0,residential_neighborhood,7188588324,476288524,0
1.0,1.0,1.0,1.0,0.5674378762170181,-0.3704239691381653,0.03547041579555947,0.48030316717465465,1.0,residential_neighborhood,7188588324,476288524,0
1.0,1.0,1.0,0.0,0.6374064007674244,-1.0606181920364728,0.07908714718053204,0.5964318202612024,1.0,residential_neighborhood,11991013164,2703615221,0
1.0,1.0,1.0,0.0,0.6374064007674244,-1.0606181920364728,0.07908714718053204,0.5964318202612024,1.0,residential_neighborhood,2703615221,11991013164,0
1.0,1.0,1.0,1.0,0.5781272819306987,-1.2983914282783826,0.07908714718053204,0.6531534788806346,1.0,alley,746028604,746028597,0
1.0,1.0,1.0,1.0,0.5781272819306987,-1.2983914282783826,0.07908714718053204,0.6531534788806346,1.0,alley,746028597,746028604,0
1.0,1.0,1.0,0.0,0.5880172639562434,0.23010924049504186,0.07908714718053204,0.44669954918158294,1.0,residential_neighborhood,6538780944,11689969754,0
1.0,1.0,1.0,0.0,0.5880172639562434,0.23010924049504186,0.07908714718053204,0.44669954918158294,1.0,residential_neighborhood,11689969754,6538780944,0
0.0,1.0,0.0,0.0,0.4553043228073428,1.5695109185786194,-3.736496913052132,0.5796953501262548,1.0,residential_neighborhood,476288480,6551939533,0
0.0,1.0,1.0,1.0,0.5762008659532855,0.33404663401322177,-4.56540398260471,0.6234613982896927,1.0,street,476288480,6551939533,0
0.0,1.0,0.0,0.0,0.4553043228073428,1.5695109185786194,-3.736496913052132,0.5796953501262548,1.0,residential_neighborhood,6551939533,476288480,0
0.0,1.0,1.0,1.0,0.5762008659532855,0.33404663401322177,-4.56540398260471,0.6234613982896927,1.0,street,6551939533,476288480,0
0.0,1.0,1.0,1.0,0.5917592728663507,0.07130930780716155,-3.122033775362911,0.6511084176646019,1.0,highway,8375428528,6839388922,0
0.0,1.0,1.0,1.0,0.5917592728663507,0.07130930780716155,-3.122033775362911,0.6511084176646019,1.0,highway,6839388922,8375428528,0
1.0,1.0,1.0,0.0,0.640140512580215,-1.8419185248619796,-0.0070374156389457244,0.6524818670416147,1.0,alley,4798984179,4798984166,0
1.0,1.0,1.0,0.0,0.640140512580215,-1.8419185248619796,-0.0070374156389457244,0.6524818670416147,1.0,alley,4798984166,4798984179,0
1.0,1.0,1.0,1.0,0.5945681667547085,-0.44303805828377857,-1.3022505011474057,0.6448605157214261,1.0,residential_neighborhood,237024527,7188588316,0
1.0,1.0,1.0,1.0,0.5983798980923483,-0.7510445541225889,0.025458131810091163,0.6646729589976019,1.0,residential_neighborhood,237024527,7188588316,0
1.0,1.0,1.0,1.0,0.5945681667547085,-0.44303805828377857,-1.3022505011474057,0.6448605157214261,1.0,residential_neighborhood,7188588316,237024527,0
1.0,1.0,1.0,1.0,0.5983798980923483,-0.7510445541225889,0.025458131810091163,0.6646729589976019,1.0,residential_neighborhood,7188588316,237024527,0
1.0,1.0,1.0,1.0,0.6300744970751602,0.6066951605438281,0.05147111888515526,0.4308720332031521,1.0,residential_neighborhood,6527779415,7251659347,0
1.0,1.0,1.0,0.0,0.6132469038669704,-1.3803620739573528,0.07908714718053204,0.4754647599798838,1.0,residential_neighborhood,6527779415,7251659347,0
1.0,1.0,1.0,1.0,0.6300744970751602,0.6066951605438281,0.05147111888515526,0.4308720332031521,1.0,residential_neighborhood,7251659347,6527779415,0
1.0,1.0,1.0,0.0,0.6132469038669704,-1.3803620739573528,0.07908714718053204,0.4754647599798838,1.0,residential_neighborhood,7251659347,6527779415,0
1.0,1.0,0.0,1.0,0.6342029936265506,-1.7540850854498677,0.07908714718053204,0.6791479141735506,1.0,alley,5407593500,11990469082,0
1.0,1.0,0.0,1.0,0.6342029936265506,-1.7540850854498677,0.07908714718053204,0.6791479141735506,1.0,alley,11990469082,5407593500,0
1.0,1.0,1.0,1.0,0.635314333719399,-1.5982908830609033,-0.32975704183606935,0.629587054313691,1.0,alley,2703653995,5521803231,0
1.0,1.0,1.0,1.0,0.635314333719399,-1.5982908830609033,-0.32975704183606935,0.629587054313691,1.0,alley,5521803231,2703653995,0
1.0,1.0,1.0,0.0,0.585105286582615,0.8302058639417305,-0.8763453271350273,0.4996020229686867,1.0,alley,6561015101,237032304,0
1.0,1.0,1.0,0.0,0.585105286582615,0.8302058639417305,-0.8763453271350273,0.4996020229686867,1.0,alley,237032304,6561015101,0
1.0,1.0,1.0,0.0,0.4375739314835871,1.2195416449217704,0.07908714718053204,0.570673254612695,1.0,residential_neighborhood,6533491201,6533491199,0
1.0,1.0,1.0,0.0,0.4375739314835871,1.2195416449217704,0.07908714718053204,0.570673254612695,1.0,residential_neighborhood,6533491199,6533491201,0
0.0,1.0,1.0,1.0,0.5714921428344776,0.04636817871497031,-0.5317278869505627,0.5564705510753273,1.0,driveway,242433595,5412322219,0
1.0,1.0,1.0,1.0,0.5763640465409646,-0.3904134439220806,-0.915282878057285,0.48649139203944547,1.0,driveway,242433595,5412322219,0
0.0,1.0,1.0,1.0,0.5714921428344776,0.04636817871497031,-0.5317278869505627,0.5564705510753273,1.0,driveway,5412322219,242433595,0
1.0,1.0,1.0,1.0,0.5763640465409646,-0.3904134439220806,-0.915282878057285,0.48649139203944547,1.0,driveway,5412322219,242433595,0
1.0,1.0,1.0,1.0,0.5996211225491218,0.13749640106987027,-0.08085846948421335,0.45533693814833737,1.0,residential_neighborhood,6536607138,746050650,0
0.0,1.0,1.0,1.0,0.6238962437016183,-0.4029840854009226,-1.9752038518191455,0.6663620999337393,1.0,street,6536607138,746050650,0
1.0,1.0,1.0,1.0,0.5996211225491218,0.13749640106987027,-0.08085846948421335,0.45533693814833737,1.0,residential_neighborhood,746050650,6536607138,0
0.0,1.0,1.0,1.0,0.6238962437016183,-0.4029840854009226,-1.9752038518191455,0.6663620999337393,1.0,street,746050650,6536607138,0
1.0,1.0,1.0,0.0,0.6232333442241059,-1.807786793410822,0.07908714718053204,0.6580344787634471,1.0,alley,11052291157,5521803231,0
1.0,1.0,1.0,0.0,0.6232333442241059,-1.807786793410822,0.07908714718053204,0.6580344787634471,1.0,alley,5521803231,11052291157,0
1.0,1.0,1.0,0.0,0.6244815221179919,-2.1829427069162293,-0.9205225327570169,0.6853575347320543,1.0,alley,4798984168,4798984732,0
1.0,1.0,1.0,0.0,0.6244815221179919,-2.1829427069162293,-0.9205225327570169,0.6853575347320543,1.0,alley,4798984732,4798984168,0
0.0,1.0,1.0,1.0,0.5693117031303424,-0.319159693253719,-0.42947157238736183,0.6463972656376118,1.0,street,237042956,237042958,0
0.0,1.0,1.0,1.0,0.5693117031303424,-0.319159693253719,-0.42947157238736183,0.6463972656376118,1.0,street,237042958,237042956,0
1.0,1.0,1.0,1.0,0.5874940812159949,0.8533098682959737,0.07908714718053204,0.4621970923819169,1.0,street,5407593498,237032155,0
1.0,1.0,1.0,1.0,0.5874940812159949,0.8533098682959737,0.07908714718053204,0.4621970923819169,1.0,street,237032155,5407593498,0
0.0,1.0,1.0,1.0,0.4302174878427464,1.33996009420663,-3.6610881050765007,0.6037348150319161,1.0,crosswalk,25583894,7197965237,0
0.0,1.0,1.0,1.0,0.4302174878427464,1.33996009420663,-3.6610881050765007,0.6037348150319161,1.0,crosswalk,7197965237,25583894,0
1.0,1.0,0.0,1.0,0.5931668337213787,-0.9006995677997183,0.07908714718053204,0.5608832318458873,1.0,alley,242433885,8377475317,0
1.0,1.0,0.0,1.0,0.5931668337213787,-0.9006995677997183,0.07908714718053204,0.5608832318458873,1.0,alley,8377475317,242433885,0
1.0,1.0,1.0,0.0,0.629931127111754,0.028086758557259242,-0.08904573097072883,0.6804469172486558,1.0,alley,11687287430,1954072819,0
1.0,1.0,1.0,1.0,0.6368479016900672,-0.3955496681825814,-0.6429993189848797,0.6812084278246546,1.0,alley,11687287430,1954072819,0
1.0,1.0,1.0,1.0,0.6152843102618295,0.8712055636365456,-1.9959235138002769,0.6849619408967785,1.0,alley,11687287430,1954072819,0
1.0,1.0,1.0,0.0,0.629931127111754,0.028086758557259242,-0.08904573097072883,0.6804469172486558,1.0,alley,1954072819,11687287430,0
1.0,1.0,1.0,1.0,0.6368479016900672,-0.3955496681825814,-0.6429993189848797,0.6812084278246546,1.0,alley,1954072819,11687287430,0
1.0,1.0,1.0,1.0,0.6152843102618295,0.8712055636365456,-1.9959235138002769,0.6849619408967785,1.0,alley,1954072819,11687287430,0
1.0,1.0,1.0,0.0,0.6191234810282052,0.3802875065032349,-0.3143076300852136,0.6812303872204956,1.0,alley,11990607679,746029575,0
1.0,1.0,1.0,0.0,0.6191234810282052,0.3802875065032349,-0.3143076300852136,0.6812303872204956,1.0,alley,746029575,11990607679,0
1.0,1.0,1.0,1.0,0.5842133542245126,0.05762283700971792,0.03540010403083345,0.6881753885395194,1.0,alley,7251659342,7251659326,0
1.0,1.0,1.0,1.0,0.5842133542245126,0.05762283700971792,0.03540010403083345,0.6881753885395194,1.0,alley,7251659326,7251659342,0
1.0,1.0,1.0,1.0,0.5756154169697122,0.823241495073445,0.07908714718053204,0.607294555558683,1.0,street,242433879,11397271908,0
1.0,1.0,1.0,1.0,0.5756154169697122,0.823241495073445,0.07908714718053204,0.607294555558683,1.0,street,11397271908,242433879,0
1.0,1.0,1.0,1.0,0.6145299426210794,0.7584954070696966,-0.5431188780867179,0.47866274792774083,1.0,street,746042207,8584988335,0
1.0,1.0,1.0,1.0,0.6145299426210794,0.7584954070696966,-0.5431188780867179,0.47866274792774083,1.0,street,8584988335,746042207,0
1.0,1.0,1.0,1.0,0.6330161601111274,-0.9467524487496586,0.07908714718053204,0.5799654532232272,1.0,residential_neighborhood,394406245,8382843432,0
1.0,1.0,1.0,1.0,0.6330161601111274,-0.9467524487496586,0.07908714718053204,0.5799654532232272,1.0,residential_neighborhood,8382843432,394406245,0
1.0,1.0,1.0,0.0,0.5897750614033659,-0.17053157395460997,-0.6707298635060426,0.4583199377785825,1.0,alley,12043797371,12043797372,0
1.0,1.0,1.0,0.0,0.5897750614033659,-0.17053157395460997,-0.6707298635060426,0.4583199377785825,1.0,alley,12043797372,12043797371,0
1.0,1.0,1.0,0.0,0.6581698931004477,-1.618045972810919,-0.5801149120215265,0.6418934282748535,1.0,street,1123090449,4798984169,0
1.0,1.0,1.0,0.0,0.6581698931004477,-1.618045972810919,-0.5801149120215265,0.6418934282748535,1.0,street,4798984169,1123090449,0
1.0,1.0,1.0,0.0,0.6334662859591622,-1.003442529896138,0.07908714718053204,0.5348651552542598,1.0,alley,1193726110,2602498179,0
1.0,1.0,1.0,0.0,0.6334662859591622,-1.003442529896138,0.07908714718053204,0.5348651552542598,1.0,alley,2602498179,1193726110,0
1.0,1.0,1.0,1.0,0.5024025972722578,1.4825717452572396,0.03365034354700688,0.351737179813794,1.0,residential_neighborhood,5407401835,5407401836,0
1.0,1.0,1.0,1.0,0.5024025972722578,1.4825717452572396,0.03365034354700688,0.351737179813794,1.0,residential_neighborhood,5407401836,5407401835,0
1.0,1.0,1.0,0.0,0.6159812083166845,-0.8108540335386498,-1.408137010775331,0.6108869893446731,1.0,alley,9320329211,11079627106,0
1.0,1.0,1.0,0.0,0.6159812083166845,-0.8108540335386498,-1.408137010775331,0.6108869893446731,1.0,alley,11079627106,9320329211,0
1.0,1.0,1.0,0.0,0.516254984152733,0.4627486791892055,0.07908714718053204,0.5881504500909792,1.0,alley,1381226693,1381226690,0
1.0,1.0,1.0,0.0,0.516254984152733,0.4627486791892055,0.07908714718053204,0.5881504500909792,1.0,alley,1381226690,1381226693,0
0.0,1.0,0.0,1.0,0.4229474205685057,1.0686981071510648,0.06337244420744045,0.5232064501707625,1.0,crosswalk,11397265874,11397265875,0
0.0,1.0,0.0,1.0,0.4229474205685057,1.0686981071510648,0.06337244420744045,0.5232064501707625,1.0,crosswalk,11397265875,11397265874,0
1.0,1.0,1.0,1.0,0.5764879803153649,0.17444423384536445,-0.07733283744225893,0.6581252629827834,1.0,street,11397265874,11397271908,0
1.0,1.0,1.0,1.0,0.5764879803153649,0.17444423384536445,-0.07733283744225893,0.6581252629827834,1.0,street,11397271908,11397265874,0
1.0,1.0,1.0,1.0,0.5739146592171087,0.7004211263608887,0.07908714718053204,0.681654847733604,1.0,street,10909607980,10909607973,0
1.0,1.0,1.0,1.0,0.5739146592171087,0.7004211263608887,0.07908714718053204,0.681654847733604,1.0,street,10909607973,10909607980,0
1.0,1.0,1.0,1.0,0.6238186292688802,-1.027739143155345,-1.1573242324059216,0.5739120131267612,1.0,residential_neighborhood,237034701,7188588321,0
1.0,1.0,1.0,1.0,0.6238186292688802,-1.027739143155345,-1.1573242324059216,0.5739120131267612,1.0,residential_neighborhood,7188588321,237034701,0
1.0,1.0,1.0,1.0,0.6650236846076855,-2.226952154798772,-5.425707826364435,0.5665149902861378,1.0,driveway,242433654,9728631195,0
1.0,1.0,1.0,1.0,0.6650236846076855,-2.226952154798772,-5.425707826364435,0.5665149902861378,1.0,driveway,9728631195,242433654,0
